page_id,estimated_audience_size_count,estimated_audience_size_mean,estimated_audience_size_median,estimated_audience_size_std,estimated_audience_size_min,estimated_audience_size_max,estimated_impressions_count,estimated_impressions_mean,estimated_impressions_median,estimated_impressions_std,estimated_impressions_min,estimated_impressions_max,estimated_spend_count,estimated_spend_mean,estimated_spend_median,estimated_spend_std,estimated_spend_min,estimated_spend_max,scam_illuminating_count,scam_illuminating_mean,scam_illuminating_median,scam_illuminating_std,scam_illuminating_min,scam_illuminating_max,election_integrity_Truth_illuminating_count,election_integrity_Truth_illuminating_mean,election_integrity_Truth_illuminating_median,election_integrity_Truth_illuminating_std,election_integrity_Truth_illuminating_min,election_integrity_Truth_illuminating_max,advocacy_msg_type_illuminating_count,advocacy_msg_type_illuminating_mean,advocacy_msg_type_illuminating_median,advocacy_msg_type_illuminating_std,advocacy_msg_type_illuminating_min,advocacy_msg_type_illuminating_max,issue_msg_type_illuminating_count,issue_msg_type_illuminating_mean,issue_msg_type_illuminating_median,issue_msg_type_illuminating_std,issue_msg_type_illuminating_min,issue_msg_type_illuminating_max,attack_msg_type_illuminating_count,attack_msg_type_illuminating_mean,attack_msg_type_illuminating_median,attack_msg_type_illuminating_std,attack_msg_type_illuminating_min,attack_msg_type_illuminating_max,image_msg_type_illuminating_count,image_msg_type_illuminating_mean,image_msg_type_illuminating_median,image_msg_type_illuminating_std,image_msg_type_illuminating_min,image_msg_type_illuminating_max,cta_msg_type_illuminating_count,cta_msg_type_illuminating_mean,cta_msg_type_illuminating_median,cta_msg_type_illuminating_std,cta_msg_type_illuminating_min,cta_msg_type_illuminating_max,engagement_cta_subtype_illuminating_count,engagement_cta_subtype_illuminating_mean,engagement_cta_subtype_illuminating_median,engagement_cta_subtype_illuminating_std,engagement_cta_subtype_illuminating_min,engagement_cta_subtype_illuminating_max,fundraising_cta_subtype_illuminating_count,fundraising_cta_subtype_illuminating_mean,fundraising_cta_subtype_illuminating_median,fundraising_cta_subtype_illuminating_std,fundraising_cta_subtype_illuminating_min,fundraising_cta_subtype_illuminating_max,voting_cta_subtype_illuminating_count,voting_cta_subtype_illuminating_mean,voting_cta_subtype_illuminating_median,voting_cta_subtype_illuminating_std,voting_cta_subtype_illuminating_min,voting_cta_subtype_illuminating_max,covid_topic_illuminating_count,covid_topic_illuminating_mean,covid_topic_illuminating_median,covid_topic_illuminating_std,covid_topic_illuminating_min,covid_topic_illuminating_max,economy_topic_illuminating_count,economy_topic_illuminating_mean,economy_topic_illuminating_median,economy_topic_illuminating_std,economy_topic_illuminating_min,economy_topic_illuminating_max,education_topic_illuminating_count,education_topic_illuminating_mean,education_topic_illuminating_median,education_topic_illuminating_std,education_topic_illuminating_min,education_topic_illuminating_max,environment_topic_illuminating_count,environment_topic_illuminating_mean,environment_topic_illuminating_median,environment_topic_illuminating_std,environment_topic_illuminating_min,environment_topic_illuminating_max,foreign_policy_topic_illuminating_count,foreign_policy_topic_illuminating_mean,foreign_policy_topic_illuminating_median,foreign_policy_topic_illuminating_std,foreign_policy_topic_illuminating_min,foreign_policy_topic_illuminating_max,governance_topic_illuminating_count,governance_topic_illuminating_mean,governance_topic_illuminating_median,governance_topic_illuminating_std,governance_topic_illuminating_min,governance_topic_illuminating_max,health_topic_illuminating_count,health_topic_illuminating_mean,health_topic_illuminating_median,health_topic_illuminating_std,health_topic_illuminating_min,health_topic_illuminating_max,immigration_topic_illuminating_count,immigration_topic_illuminating_mean,immigration_topic_illuminating_median,immigration_topic_illuminating_std,immigration_topic_illuminating_min,immigration_topic_illuminating_max,lgbtq_issues_topic_illuminating_count,lgbtq_issues_topic_illuminating_mean,lgbtq_issues_topic_illuminating_median,lgbtq_issues_topic_illuminating_std,lgbtq_issues_topic_illuminating_min,lgbtq_issues_topic_illuminating_max,military_topic_illuminating_count,military_topic_illuminating_mean,military_topic_illuminating_median,military_topic_illuminating_std,military_topic_illuminating_min,military_topic_illuminating_max,race_and_ethnicity_topic_illuminating_count,race_and_ethnicity_topic_illuminating_mean,race_and_ethnicity_topic_illuminating_median,race_and_ethnicity_topic_illuminating_std,race_and_ethnicity_topic_illuminating_min,race_and_ethnicity_topic_illuminating_max,safety_topic_illuminating_count,safety_topic_illuminating_mean,safety_topic_illuminating_median,safety_topic_illuminating_std,safety_topic_illuminating_min,safety_topic_illuminating_max,social_and_cultural_topic_illuminating_count,social_and_cultural_topic_illuminating_mean,social_and_cultural_topic_illuminating_median,social_and_cultural_topic_illuminating_std,social_and_cultural_topic_illuminating_min,social_and_cultural_topic_illuminating_max,technology_and_privacy_topic_illuminating_count,technology_and_privacy_topic_illuminating_mean,technology_and_privacy_topic_illuminating_median,technology_and_privacy_topic_illuminating_std,technology_and_privacy_topic_illuminating_min,technology_and_privacy_topic_illuminating_max,womens_issue_topic_illuminating_count,womens_issue_topic_illuminating_mean,womens_issue_topic_illuminating_median,womens_issue_topic_illuminating_std,womens_issue_topic_illuminating_min,womens_issue_topic_illuminating_max,incivility_illuminating_count,incivility_illuminating_mean,incivility_illuminating_median,incivility_illuminating_std,incivility_illuminating_min,incivility_illuminating_max,freefair_illuminating_count,freefair_illuminating_mean,freefair_illuminating_median,freefair_illuminating_std,freefair_illuminating_min,freefair_illuminating_max,fraud_illuminating_count,fraud_illuminating_mean,fraud_illuminating_median,fraud_illuminating_std,fraud_illuminating_min,fraud_illuminating_max,ad_id_count,ad_id_nunique,ad_creation_time_count,ad_creation_time_nunique,bylines_count,bylines_nunique,currency_count,currency_nunique,delivery_by_region_count,delivery_by_region_nunique,demographic_distribution_count,demographic_distribution_nunique,publisher_platforms_count,publisher_platforms_nunique,illuminating_scored_message_count,illuminating_scored_message_nunique,illuminating_mentions_count,illuminating_mentions_nunique
bec6bbe13fd91382216290882caebf878b9a1b1aceeedf72bd3dfabce9a6310e,1,300000.0,300000.0,,300000,300000,1,499.0,499.0,,499,499,1,49.0,49.0,,49,49,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,1.0,1.0,,1,1,1,1.0,1.0,,1,1,1,1.0,1.0,,1,1,1,1.0,1.0,,1,1,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,1.0,1.0,,1,1,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,1.0,1.0,,1,1,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
bedec77be648703681f4ecec6e990572d86bb70f22de385acba9b8fcf6fef480,18,46000.0,30000.0,64646.5503,3000,300000,18,15693.4444,8999.0,16686.6792,499,64999,18,187.8889,99.0,161.387,49,449,18,0.0,0.0,0.0,0,0,18,0.1111,0.0,0.3234,0,1,18,1.0,1.0,0.0,1,1,18,0.7222,1.0,0.4609,0,1,18,0.3333,0.0,0.4851,0,1,18,0.6667,1.0,0.4851,0,1,18,0.5556,1.0,0.5113,0,1,18,0.2778,0.0,0.4609,0,1,18,0.0,0.0,0.0,0,0,18,0.0,0.0,0.0,0,0,18,0.0,0.0,0.0,0,0,18,0.2222,0.0,0.4278,0,1,18,0.0,0.0,0.0,0,0,18,0.0,0.0,0.0,0,0,18,0.0,0.0,0.0,0,0,18,0.0,0.0,0.0,0,0,18,0.0,0.0,0.0,0,0,18,0.7222,1.0,0.4609,0,1,18,0.0,0.0,0.0,0,0,18,0.0,0.0,0.0,0,0,18,0.0,0.0,0.0,0,0,18,0.1111,0.0,0.3234,0,1,18,0.0,0.0,0.0,0,0,18,0.0,0.0,0.0,0,0,18,0.0,0.0,0.0,0,0,18,0.2222,0.0,0.4278,0,1,18,0.0,0.0,0.0,0,0,18,0.1111,0.0,0.3234,0,1,18,18,18,10,18,1,18,1,18,18,18,18,18,1,18,8,18,4
bee2235da40f65dbe75ded64ce3e8d38b32efe0aa9a8ebebb5d60a9c9aa02912,1,30000.0,30000.0,,30000,30000,1,7499.0,7499.0,,7499,7499,1,149.0,149.0,,149,149,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,1.0,1.0,,1,1,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
befcb55ca71f6484989844120b989b0bc4499a6ddf66748bc536eb2c944b5500,22,775000.5909,1000001.0,309666.1682,300000,1000001,22,59771.7273,32499.0,81086.04,12499,374999,22,408.0909,249.0,373.7316,49,1249,22,0.0,0.0,0.0,0,0,22,0.0,0.0,0.0,0,0,22,0.4545,0.0,0.5096,0,1,22,0.0,0.0,0.0,0,0,22,0.0,0.0,0.0,0,0,22,0.2727,0.0,0.4558,0,1,22,0.0,0.0,0.0,0,0,22,0.0455,0.0,0.2132,0,1,22,0.0,0.0,0.0,0,0,22,0.0,0.0,0.0,0,0,22,0.0,0.0,0.0,0,0,22,0.0,0.0,0.0,0,0,22,0.0,0.0,0.0,0,0,22,0.0,0.0,0.0,0,0,22,0.0,0.0,0.0,0,0,22,0.0,0.0,0.0,0,0,22,0.0,0.0,0.0,0,0,22,0.0,0.0,0.0,0,0,22,0.0,0.0,0.0,0,0,22,0.0,0.0,0.0,0,0,22,0.0,0.0,0.0,0,0,22,0.0,0.0,0.0,0,0,22,0.0,0.0,0.0,0,0,22,0.0,0.0,0.0,0,0,22,0.0,0.0,0.0,0,0,22,0.0,0.0,0.0,0,0,22,0.0,0.0,0.0,0,0,22,0.0,0.0,0.0,0,0,22,22,22,18,22,1,22,1,22,18,22,22,22,2,22,12,22,4
bf01df64f93b15efedc65eed609b04337ab313eeddb378eb3661203ff91f49e7,2,30000.0,30000.0,0.0,30000,30000,2,1499.0,1499.0,1414.2136,499,2499,2,49.0,49.0,0.0,49,49,2,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0,0,2,1.0,1.0,0.0,1,1,2,1.0,1.0,0.0,1,1,2,1.0,1.0,0.0,1,1,2,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0,0,2,2,2,1,2,1,2,1,2,2,2,2,2,1,2,1,2,1
bf135ef3741e35de845bb9a506ae4a898baed40410d282d46afdb6fcec2c1871,6,15275.0,15275.0,16130.4293,550,30000,6,30332.3333,15499.0,43152.8292,499,112499,6,365.6667,199.0,466.5476,49,1249,6,0.0,0.0,0.0,0,0,6,0.0,0.0,0.0,0,0,6,1.0,1.0,0.0,1,1,6,0.0,0.0,0.0,0,0,6,0.0,0.0,0.0,0,0,6,0.0,0.0,0.0,0,0,6,1.0,1.0,0.0,1,1,6,0.0,0.0,0.0,0,0,6,0.0,0.0,0.0,0,0,6,1.0,1.0,0.0,1,1,6,0.0,0.0,0.0,0,0,6,0.0,0.0,0.0,0,0,6,0.0,0.0,0.0,0,0,6,0.0,0.0,0.0,0,0,6,0.0,0.0,0.0,0,0,6,0.0,0.0,0.0,0,0,6,0.0,0.0,0.0,0,0,6,0.0,0.0,0.0,0,0,6,0.0,0.0,0.0,0,0,6,0.0,0.0,0.0,0,0,6,0.0,0.0,0.0,0,0,6,0.0,0.0,0.0,0,0,6,0.0,0.0,0.0,0,0,6,0.0,0.0,0.0,0,0,6,0.0,0.0,0.0,0,0,6,0.0,0.0,0.0,0,0,6,0.0,0.0,0.0,0,0,6,0.0,0.0,0.0,0,0,6,6,6,2,6,1,6,1,6,5,6,6,6,1,6,1,6,1
bf1626011da654d0c0b4f1e0d2b47bc064ce7129313b11e18f1e2d2606d57bbf,2,1000001.0,1000001.0,0.0,1000001,1000001,2,637499.5,637499.5,512653.1235,274999,1000000,2,849.0,849.0,565.6854,449,1249,2,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0,0,2,1.0,1.0,0.0,1,1,2,0.0,0.0,0.0,0,0,2,1.0,1.0,0.0,1,1,2,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0,0,2,2,2,2,2,1,2,1,2,2,2,2,2,1,2,1,2,1
bf19a2fb2aa630a557097c942cd54855b610df1b53880c21f7250ed975a78314,106,10471.6981,7500.0,10790.8317,3000,30000,106,12366.9245,4999.0,19427.3129,499,112499,106,386.7358,249.0,453.4425,49,2249,106,0.0,0.0,0.0,0,0,106,0.0,0.0,0.0,0,0,106,0.6698,1.0,0.4725,0,1,106,0.4811,0.0,0.502,0,1,106,0.1887,0.0,0.3931,0,1,106,0.2358,0.0,0.4265,0,1,106,0.1415,0.0,0.3502,0,1,106,0.0,0.0,0.0,0,0,106,0.0,0.0,0.0,0,0,106,0.1415,0.0,0.3502,0,1,106,0.0,0.0,0.0,0,0,106,0.0283,0.0,0.1666,0,1,106,0.0,0.0,0.0,0,0,106,0.0,0.0,0.0,0,0,106,0.0283,0.0,0.1666,0,1,106,0.0,0.0,0.0,0,0,106,0.0,0.0,0.0,0,0,106,0.0,0.0,0.0,0,0,106,0.0,0.0,0.0,0,0,106,0.0,0.0,0.0,0,0,106,0.0,0.0,0.0,0,0,106,0.2736,0.0,0.4479,0,1,106,0.0,0.0,0.0,0,0,106,0.0,0.0,0.0,0,0,106,0.0,0.0,0.0,0,0,106,0.0,0.0,0.0,0,0,106,0.0,0.0,0.0,0,0,106,0.0,0.0,0.0,0,0,106,106,106,3,106,2,106,1,106,75,106,106,106,1,106,9,106,5
bf27fe7be4fac2c92c44ecefee093d6e9f7c1fb35261162c49184dd4c58aaf39,6,325500.0,300000.0,239502.6096,3000,750000,6,32582.3333,32499.0,17945.5194,5499,54999,6,382.3333,449.0,163.2993,49,449,6,0.0,0.0,0.0,0,0,6,0.0,0.0,0.0,0,0,6,1.0,1.0,0.0,1,1,6,0.8333,1.0,0.4082,0,1,6,0.0,0.0,0.0,0,0,6,0.0,0.0,0.0,0,0,6,0.0,0.0,0.0,0,0,6,0.0,0.0,0.0,0,0,6,0.0,0.0,0.0,0,0,6,0.0,0.0,0.0,0,0,6,0.0,0.0,0.0,0,0,6,0.6667,1.0,0.5164,0,1,6,0.0,0.0,0.0,0,0,6,0.1667,0.0,0.4082,0,1,6,0.0,0.0,0.0,0,0,6,0.0,0.0,0.0,0,0,6,0.3333,0.0,0.5164,0,1,6,0.0,0.0,0.0,0,0,6,0.0,0.0,0.0,0,0,6,0.0,0.0,0.0,0,0,6,0.0,0.0,0.0,0,0,6,0.0,0.0,0.0,0,0,6,0.0,0.0,0.0,0,0,6,0.0,0.0,0.0,0,0,6,0.0,0.0,0.0,0,0,6,0.0,0.0,0.0,0,0,6,0.0,0.0,0.0,0,0,6,0.0,0.0,0.0,0,0,6,6,6,6,6,1,6,1,6,6,6,6,6,1,6,5,6,2
bf4c85eefafb32060a06c7500590bf773b038d1fc3fedd01c8e8ad8b955f5a85,1,7500.0,7500.0,,7500,7500,1,3499.0,3499.0,,3499,3499,1,49.0,49.0,,49,49,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,1.0,1.0,,1,1,1,1.0,1.0,,1,1,1,1.0,1.0,,1,1,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,1.0,1.0,,1,1,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,1.0,1.0,,1,1,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
bf5a74ed9fb6d34648dd4b7a18e1fc0bf5202cca20296806a61cf347ffe4349f,1,30000.0,30000.0,,30000,30000,1,9499.0,9499.0,,9499,9499,1,149.0,149.0,,149,149,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,1.0,1.0,,1,1,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
bf5d40866eb727a42237f24a663ee6b769a257434c2c7eb0851528848fed617f,1,1000001.0,1000001.0,,1000001,1000001,1,7499.0,7499.0,,7499,7499,1,49.0,49.0,,49,49,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,1.0,1.0,,1,1,1,0.0,0.0,,0,0,1,1.0,1.0,,1,1,1,1.0,1.0,,1,1,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,1.0,1.0,,1,1,1,0.0,0.0,,0,0,1,0.0,0.0,,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
bf68d5fe8f9f54fd6ba0dfbf101391b284ebebaad5c923561d5a3f2801f3d689,20,28875.0,30000.0,5031.1529,7500,30000,20,4649.0,1499.0,8845.308,499,32499,20,69.0,49.0,41.0391,49,149,20,0.0,0.0,0.0,0,0,20,0.0,0.0,0.0,0,0,20,0.45,0.0,0.5104,0,1,20,0.15,0.0,0.3663,0,1,20,0.9,1.0,0.3078,0,1,20,0.2,0.0,0.4104,0,1,20,0.85,1.0,0.3663,0,1,20,0.2,0.0,0.4104,0,1,20,0.0,0.0,0.0,0,0,20,0.35,0.0,0.4894,0,1,20,0.0,0.0,0.0,0,0,20,0.0,0.0,0.0,0,0,20,0.0,0.0,0.0,0,0,20,0.0,0.0,0.0,0,0,20,0.0,0.0,0.0,0,0,20,0.15,0.0,0.3663,0,1,20,0.0,0.0,0.0,0,0,20,0.0,0.0,0.0,0,0,20,0.0,0.0,0.0,0,0,20,0.0,0.0,0.0,0,0,20,0.0,0.0,0.0,0,0,20,0.0,0.0,0.0,0,0,20,0.0,0.0,0.0,0,0,20,0.0,0.0,0.0,0,0,20,0.0,0.0,0.0,0,0,20,0.6,1.0,0.5026,0,1,20,0.0,0.0,0.0,0,0,20,0.0,0.0,0.0,0,0,20,20,20,12,20,1,20,1,20,9,20,19,20,2,20,5,20,3
bf8326eab90e80218d43e9196c62292e68a180eab97d35656886130400be0771,2,7500.0,7500.0,0.0,7500,7500,2,999.0,999.0,707.1068,499,1499,2,49.0,49.0,0.0,49,49,2,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0,0,2,1.0,1.0,0.0,1,1,2,1.0,1.0,0.0,1,1,2,0.0,0.0,0.0,0,0,2,1.0,1.0,0.0,1,1,2,1.0,1.0,0.0,1,1,2,1.0,1.0,0.0,1,1,2,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0,0,2,1.0,1.0,0.0,1,1,2,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0,0,2,1.0,1.0,0.0,1,1,2,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0,0,2,0.0,0.0,0.0,0,0,2,2,2,1,2,1,2,1,2,2,2,2,2,1,2,1,2,1
bf84f1893041a252f05a511bffdff47a741da5b1d1a30339d27181b6fb9916fe,5,1000001.0,1000001.0,0.0,1000001,1000001,5,699.0,499.0,447.2136,499,1499,5,49.0,49.0,0.0,49,49,5,0.0,0.0,0.0,0,0,5,0.0,0.0,0.0,0,0,5,1.0,1.0,0.0,1,1,5,1.0,1.0,0.0,1,1,5,0.0,0.0,0.0,0,0,5,0.0,0.0,0.0,0,0,5,0.0,0.0,0.0,0,0,5,0.0,0.0,0.0,0,0,5,0.0,0.0,0.0,0,0,5,0.0,0.0,0.0,0,0,5,0.0,0.0,0.0,0,0,5,0.0,0.0,0.0,0,0,5,0.0,0.0,0.0,0,0,5,0.0,0.0,0.0,0,0,5,0.0,0.0,0.0,0,0,5,0.0,0.0,0.0,0,0,5,1.0,1.0,0.0,1,1,5,0.0,0.0,0.0,0,0,5,0.0,0.0,0.0,0,0,5,0.0,0.0,0.0,0,0,5,0.0,0.0,0.0,0,0,5,0.0,0.0,0.0,0,0,5,0.0,0.0,0.0,0,0,5,0.0,0.0,0.0,0,0,5,0.0,0.0,0.0,0,0,5,0.0,0.0,0.0,0,0,5,0.0,0.0,0.0,0,0,5,0.0,0.0,0.0,0,0,5,5,5,1,5,1,5,1,5,5,5,5,5,1,5,1,5,1
bfb3499f1d5867aa60ebd1ee54b8a2b55203f3876c5780eda536dca512d428e0,15,13500.0,7500.0,10299.0984,7500,30000,15,12332.3333,12499.0,13884.3008,499,54999,15,535.6667,249.0,612.8,49,2249,15,0.0,0.0,0.0,0,0,15,0.2,0.0,0.414,0,1,15,1.0,1.0,0.0,1,1,15,0.6,1.0,0.5071,0,1,15,0.2,0.0,0.414,0,1,15,0.8,1.0,0.414,0,1,15,0.3333,0.0,0.488,0,1,15,0.0,0.0,0.0,0,0,15,0.0,0.0,0.0,0,0,15,0.2,0.0,0.414,0,1,15,0.0,0.0,0.0,0,0,15,0.2667,0.0,0.4577,0,1,15,0.0,0.0,0.0,0,0,15,0.0,0.0,0.0,0,0,15,0.0,0.0,0.0,0,0,15,0.0667,0.0,0.2582,0,1,15,0.0,0.0,0.0,0,0,15,0.6,1.0,0.5071,0,1,15,0.0,0.0,0.0,0,0,15,0.0,0.0,0.0,0,0,15,0.0,0.0,0.0,0,0,15,0.2667,0.0,0.4577,0,1,15,0.1333,0.0,0.3519,0,1,15,0.0,0.0,0.0,0,0,15,0.0,0.0,0.0,0,0,15,0.0,0.0,0.0,0,0,15,0.0,0.0,0.0,0,0,15,0.2,0.0,0.414,0,1,15,15,15,5,15,1,15,1,15,14,15,15,15,1,15,9,15,2
bfb9196a08e27e891f19bb711301666f5120c9dad8ecf432f7c4519444f90366,3,1000001.0,1000001.0,0.0,1000001,1000001,3,110499.0,54999.0,144950.8537,1499,274999,3,3265.6667,1249.0,4571.7429,49,8499,3,0.0,0.0,0.0,0,0,3,0.0,0.0,0.0,0,0,3,0.0,0.0,0.0,0,0,3,0.0,0.0,0.0,0,0,3,0.0,0.0,0.0,0,0,3,0.0,0.0,0.0,0,0,3,1.0,1.0,0.0,1,1,3,0.0,0.0,0.0,0,0,3,1.0,1.0,0.0,1,1,3,0.0,0.0,0.0,0,0,3,0.0,0.0,0.0,0,0,3,0.0,0.0,0.0,0,0,3,0.0,0.0,0.0,0,0,3,0.0,0.0,0.0,0,0,3,0.0,0.0,0.0,0,0,3,0.0,0.0,0.0,0,0,3,0.0,0.0,0.0,0,0,3,0.0,0.0,0.0,0,0,3,0.0,0.0,0.0,0,0,3,0.0,0.0,0.0,0,0,3,0.0,0.0,0.0,0,0,3,0.0,0.0,0.0,0,0,3,0.0,0.0,0.0,0,0,3,0.0,0.0,0.0,0,0,3,0.0,0.0,0.0,0,0,3,0.0,0.0,0.0,0,0,3,0.0,0.0,0.0,0,0,3,0.0,0.0,0.0,0,0,3,3,3,2,3,1,3,1,3,3,3,3,3,1,3,1,3,1
